v8-version,10,8,168,25,-node.11,0
v8-platform,macos,macos
tick,0x1007f49e4,5115291,0,0x0,1
tick,0x1a538ef84,5116541,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8914,5117791,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88d4,5119083,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8a7c,5120375,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5121625,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5122875,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a5325564,5124166,0,0x0,1
tick,0x1077e8a7c,5125458,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a5325564,5126708,0,0x0,1
tick,0x1077e97cc,5128041,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cabc,5129333,0,0x0,0,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5130583,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e9768,5131833,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5133125,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88d4,5134375,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88c0,5135625,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5136875,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5138083,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5139375,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5140583,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5141875,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f44ac,5143125,0,0x0,1
tick,0x1077e893c,5144416,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100aebc5c,5145666,0,0x0,1
tick,0x1a535b5b0,5146958,0,0x0,0,0x0,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f448c,5148208,0,0x0,1
tick,0x1077e8a1c,5149500,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5150791,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5152041,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88fc,5153375,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ec8c,5154625,0,0x0,1
tick,0x1a538ef84,5155875,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a51b0564,5157166,0,0x0,1
tick,0x1077e893c,5158416,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88e4,5159708,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8930,5160958,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef94,5162250,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a5325564,5163500,0,0x0,1
tick,0x1a538ef84,5164750,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef94,5166041,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5167291,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5168541,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5169833,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5171083,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100aebc84,5172333,0,0x0,1
tick,0x1a538ef84,5173625,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5174916,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8a7c,5176166,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5177416,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5178708,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8760,5180000,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5181291,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5182500,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88c0,5183791,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e863c,5185041,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cad8,5186333,0,0x0,0,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5187583,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5188875,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8930,5190125,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e85e0,5191416,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100758570,5192666,0,0x0,0,0x0,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef94,5193916,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ec8c,5195166,0,0x0,1
tick,0x1077e8914,5196458,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5197750,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5199000,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e9790,5200250,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a535b5b0,5201541,0,0x0,0,0x0,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88d4,5202791,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88dc,5204083,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a51c0e98,5205333,0,0x0,1
tick,0x1077e893c,5206625,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5207875,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5209125,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5210416,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e9790,5211666,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cc84,5212958,0,0x0,0,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5214208,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007358dc,5215458,0,0x0,0,0x0,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a52b16f8,5216750,0,0x0,0,0x0,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5218000,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5219333,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5220541,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88e4,5221791,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88e4,5223083,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5224333,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ec8c,5225583,0,0x0,1
tick,0x1077e9790,5226875,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a51b0780,5228125,0,0x0,1
tick,0x1077e893c,5229416,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5230666,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cb70,5231958,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ec8c,5233208,0,0x0,1
tick,0x1077e8a64,5234500,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cb68,5235750,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5237041,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e876c,5238291,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88c0,5239583,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e9790,5240833,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f7974,5242125,0,0x0,0,0x0,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a5322234,5243375,0,0x0,1
tick,0x1a538ef84,5244666,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cd14,5245916,0,0x0,0,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5247166,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cb18,5248458,0,0x0,0,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8914,5249708,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5250958,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100fa1c10,5252291,0,0x0,0,0x0,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e97d4,5253541,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cad0,5254791,0,0x0,0,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5256041,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ec8c,5257333,0,0x0,1
tick,0x1a538ef94,5258583,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x10028cd14,5259833,0,0x0,0,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5261125,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5262375,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f4a4c,5263666,0,0x0,1
tick,0x1a538ef94,5264916,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100aebc44,5266208,0,0x0,1
tick,0x1077e893c,5267458,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e85b4,5268791,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a5325564,5270083,0,0x0,1
tick,0x1077e88c0,5271333,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e9768,5272625,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8914,5273875,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8914,5275125,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88e4,5276416,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5277666,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100d0ae3c,5278916,0,0x0,0,0x0,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5280208,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5281416,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8a7c,5282708,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e88fc,5284041,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e97ac,5285291,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5286583,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef94,5287833,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f44ac,5289083,0,0x0,1
tick,0x1077e85f4,5290375,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8954,5291625,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5292916,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e8b80,5294250,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1007f49f8,5295458,0,0x0,1
tick,0x1077e8a7c,5296791,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5298041,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5299291,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100aebc70,5300541,0,0x0,1
tick,0x1077e8a7c,5301833,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5303125,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5304375,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5305625,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5306916,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef94,5308166,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5309458,0,0x0,0,0x10028cb5c,0x1077e895c,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e893c,5310708,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1077e883c,5312000,0,0x0,0,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x1a538ef84,5313250,0,0x0,0,0x10028cb5c,0x1077e8638,0x18849ceed46a,0x18849ceeac5d,0x18849cee4160,0x18849cee30de,0x18849cedfc14,0x18849ced0255,0x3f5087b359a9
tick,0x100aebc84,5314541,0,0x0,1
